date,PM2.5,O3,CO,NO2,SO2,AQI_PM2.5,AQI_O3,AQI_CO,AQI_NO2,AQI_SO2,AQI,AQI_Category,num_pollutants_available,temperature_2m_mean (°C),precipitation_sum (mm),apparent_temperature_mean (°C),wind_gusts_10m_max (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),Tree,Grass,Weed,Ragweed,Total_Pollen
2023-09-13,5.803626555558349,0.0294367500000041,0.348931249999948,9.607263333326792,0.0572916666666631,24.0,27.0,4.0,9.0,0.0,27.0,Good,5.0,20.7,8.2,23.0,37.4,20.8,199,0.0,0.0,1.0,1.0,1.0
2023-09-14,4.60565957407331,0.022861500000025,0.2910002500000485,8.291666666666659,0.0441550833333137,19.0,21.0,3.0,8.0,0.0,21.0,Good,5.0,19.6,0.0,19.9,27.7,14.3,305,0.0,0.0,2.0,1.0,2.0
2023-09-15,4.474305564098507,0.0194134999999963,0.2196769999999779,4.305555666666517,0.1175631818180955,19.0,18.0,2.0,4.0,0.0,19.0,Good,5.0,16.6,0.0,14.4,42.1,23.5,5,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-09-16,4.755787037035561,0.0242972500000009,0.2028352499998623,2.776334666666452,0.2057290833333299,20.0,22.0,2.0,3.0,0.0,22.0,Good,5.0,17.1,13.7,13.5,57.2,32.7,308,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-09-17,5.868287018518899,0.028737999999975,0.2486144999999062,4.319444333331743,0.1615452500000398,24.0,27.0,3.0,4.0,0.0,27.0,Good,5.0,18.7,0.0,17.7,32.0,18.4,263,0.0,0.0,0.0,0.0,0.0
2023-09-18,5.979761900002488,0.0239712499999995,0.2794270000002384,12.6111109999943,0.2176464999999884,25.0,22.0,3.0,12.0,0.0,25.0,Good,5.0,17.7,68.9,18.6,35.3,18.4,122,0.0,0.0,0.0,0.0,0.0
2023-09-19,3.4381172962945827,0.0237277500000025,0.2370145000002378,5.071428333331992,0.1993055833334101,14.0,22.0,3.0,5.0,0.0,22.0,Good,5.0,18.4,3.3,16.8,45.7,25.0,274,0.0,0.0,0.0,0.0,0.0
2023-09-20,5.004321000000532,0.019719250000008,0.2958020000000727,8.00000000000001,0.1797164999999979,21.0,18.0,3.0,8.0,0.0,21.0,Good,5.0,17.4,0.0,16.4,27.4,14.1,287,0.0,0.0,1.0,0.0,1.0
2023-09-21,6.802190166665153,0.0149254999999901,0.3269374999998675,12.166666666666682,0.1964219166665937,28.0,14.0,4.0,11.0,0.0,28.0,Good,5.0,16.2,0.0,15.7,19.8,11.2,328,0.0,1.0,3.0,1.0,4.0
2023-09-22,5.620601833335431,0.0195599999999956,0.3471992499999617,8.199855999993888,0.2849585000000259,23.0,18.0,4.0,8.0,0.0,23.0,Good,5.0,15.2,0.1,14.5,32.0,16.9,72,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-09-23,3.9887345925930986,0.0241387499999869,0.1733227500000486,5.972222333332937,0.1220777499999537,17.0,22.0,2.0,6.0,0.0,22.0,Good,5.0,14.7,11.0,13.2,37.4,21.5,62,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-09-24,6.012559499997829,0.029063750000007,0.1613540000001272,5.5972220000026605,0.1445244166665872,25.0,27.0,2.0,5.0,0.0,27.0,Good,5.0,15.6,4.1,14.2,42.8,23.7,55,0.0,0.0,0.0,0.0,0.0
2023-09-25,10.890432074072075,0.0196122499999965,0.2063279999999901,7.863635999996961,0.1710937499999943,45.0,18.0,2.0,7.0,0.0,45.0,Good,5.0,15.1,10.1,13.2,45.4,24.7,48,0.0,0.0,0.0,0.0,0.0
2023-09-26,10.040354925931688,0.0149210000000099,0.2760417499999366,15.291666666666682,0.1659721666667177,42.0,14.0,3.0,14.0,0.0,42.0,Good,5.0,13.7,1.0,11.1,44.3,24.2,44,0.0,0.0,4.0,0.0,4.0
2023-09-27,7.0958867435942805,0.0133009999999888,0.3050105000000146,12.069444333328445,0.2401984166666591,30.0,12.0,3.0,11.0,0.0,30.0,Good,5.0,12.8,0.0,11.4,28.8,14.2,44,0.0,1.0,0.0,0.0,1.0
2023-09-28,8.036574074075416,0.0155967499999928,0.3136412500000418,12.027056333336484,0.2888888333331894,33.0,14.0,4.0,11.0,0.0,33.0,Good,5.0,13.2,0.0,12.1,27.7,13.3,59,0.0,0.0,0.0,0.0,0.0
2023-09-29,14.1898919814743,0.0141462499999878,0.3634582499999535,15.01587299999566,0.2844327500002294,55.0,13.0,4.0,14.0,0.0,55.0,Moderate,5.0,13.5,16.4,12.5,29.9,17.3,39,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-09-30,18.432559500007173,0.0195347500000019,0.274041750000103,7.180555333334199,0.2038644166667622,64.0,18.0,3.0,7.0,0.0,64.0,Moderate,5.0,15.0,0.1,13.9,32.8,17.6,24,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-01,31.788117277768794,0.0109577500000023,0.4045712499999001,12.756493499997749,0.4067130833332585,92.0,10.0,5.0,12.0,1.0,92.0,Moderate,5.0,15.9,0.0,15.5,27.4,13.8,19,0.0,0.0,0.0,0.0,0.0
2023-10-02,12.371913592590069,0.0149037500000014,0.4806875000000334,12.741848000002204,0.3186055000000139,52.0,14.0,5.0,12.0,0.0,52.0,Moderate,5.0,16.1,0.0,15.2,29.9,15.2,22,0.0,0.0,0.0,0.0,0.0
2023-10-03,10.161965807694743,0.0205187500000107,0.5537084999998424,18.10416699999579,0.2870314166667247,42.0,19.0,6.0,17.0,0.0,42.0,Good,5.0,18.3,0.0,18.5,23.4,12.4,255,0.0,0.0,0.0,0.0,0.0
2023-10-04,12.888040129628848,0.0165602500000052,0.4587314999999346,17.28571433333368,0.3697073333333209,53.0,15.0,5.0,16.0,1.0,53.0,Moderate,5.0,18.9,0.0,20.4,23.4,10.9,53,0.0,0.0,0.0,0.0,0.0
2023-10-05,11.736992962961638,0.0315505000000105,0.5213370000000633,14.998964499995964,0.3188304166666865,49.0,29.0,6.0,14.0,0.0,49.0,Good,5.0,19.4,0.0,21.1,22.3,11.5,173,0.0,0.0,1.0,1.0,1.0
2023-10-06,7.0133333428530165,0.0192155000000144,0.2743589999998749,9.048611000000102,0.2864004999999696,29.0,18.0,3.0,9.0,0.0,29.0,Good,5.0,17.7,1.0,18.7,31.3,16.4,108,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-07,8.419290111105674,0.0276525000000069,0.2203695000001124,6.867965333333862,0.2808159166666472,35.0,26.0,3.0,6.0,0.0,35.0,Good,5.0,17.6,8.8,18.3,39.6,20.5,94,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-08,2.4733796296293797,0.0210587499999952,0.2513854999998632,3.15277766666566,0.2810762500001309,10.0,19.0,3.0,3.0,0.0,19.0,Good,5.0,14.0,1.0,10.8,45.7,24.9,252,0.0,0.0,0.0,0.0,0.0
2023-10-09,3.913675205133107,0.0207974999999868,0.3025102499998771,7.777777666664675,0.2763356666668287,16.0,19.0,3.0,7.0,0.0,19.0,Good,5.0,11.8,0.0,8.9,32.0,17.1,228,0.0,0.0,0.0,0.0,0.0
2023-10-10,5.488966037039931,0.016121999999988,0.3991452499997947,16.896645000002998,0.3825230833334781,23.0,15.0,5.0,16.0,1.0,23.0,Good,5.0,11.9,0.1,9.6,31.0,15.5,222,0.0,0.0,0.0,0.0,0.0
2023-10-11,7.0202932037039565,0.0255787500000069,0.3826772500000651,14.097221999991222,0.3621528333331724,29.0,24.0,4.0,13.0,1.0,29.0,Good,5.0,13.7,0.1,12.1,35.3,18.6,228,0.0,0.0,0.0,0.0,0.0
2023-10-12,6.842077942859716,0.0227305000000076,0.3549997499998823,14.986110999998171,0.3869702500001209,29.0,21.0,4.0,14.0,1.0,29.0,Good,5.0,13.9,0.0,12.6,27.4,14.5,281,0.0,0.0,0.0,0.0,0.0
2023-10-13,3.438734555555067,0.0148884999999956,0.2554384999998903,7.727272666664942,0.2912325833334379,14.0,14.0,3.0,7.0,0.0,14.0,Good,5.0,11.6,0.0,8.4,42.1,23.2,315,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-14,4.571219111111739,0.0134657500000008,0.314093750000126,7.888888666670007,0.2925636666666641,19.0,12.0,4.0,7.0,0.0,19.0,Good,5.0,11.7,0.0,9.2,25.6,13.3,286,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-15,4.13295939744109,0.0164129999999999,0.2302292500000998,4.847222333332174,0.3123735833337051,17.0,15.0,3.0,5.0,0.0,17.0,Good,5.0,11.4,0.0,8.3,34.6,18.0,328,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-16,2.972145074075597,0.0122445000000056,0.2462157499999909,8.73160199999798,0.3243634166668636,12.0,11.0,3.0,8.0,0.0,12.0,Good,5.0,10.9,2.0,8.7,32.8,18.3,325,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-17,3.422141703701749,0.0074602499999974,0.2984645000000523,9.888889000000432,0.392747500000135,14.0,7.0,3.0,9.0,1.0,14.0,Good,5.0,11.0,0.5,9.7,19.4,10.3,354,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-18,5.407740709675826,0.0083714999999986,0.4353644999995428,13.013889000004918,0.4689171666669006,23.0,8.0,5.0,12.0,1.0,23.0,Good,5.0,11.3,0.4,10.0,18.7,9.9,225,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-19,3.504398129629938,0.0196437500000092,0.2946667499999706,10.007756333333084,0.2800346666666556,15.0,18.0,3.0,9.0,0.0,18.0,Good,5.0,12.8,0.0,10.8,33.5,18.4,206,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-20,3.8692901296285696,0.0183925000000008,0.2852187499999187,12.001984333336663,0.3511802499999024,16.0,17.0,3.0,11.0,1.0,17.0,Good,5.0,14.6,1.2,13.6,36.7,18.9,151,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-21,3.2333333333339715,0.0229937500000117,0.1960730000000978,8.35416650000262,0.3872100000000233,13.0,21.0,2.0,8.0,1.0,21.0,Good,5.0,14.2,39.6,13.3,48.6,27.2,351,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-22,1.3229938148144356,0.0140052500000032,0.1869059999999587,2.9837659999983184,0.308333249999931,6.0,13.0,2.0,3.0,0.0,13.0,Good,5.0,11.6,0.2,7.5,47.9,27.4,276,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-23,2.0566358148140105,0.0123355000000009,0.2187500000000234,7.187500000000012,0.2482637499999829,9.0,11.0,2.0,7.0,0.0,11.0,Good,5.0,11.0,0.0,8.0,33.5,19.2,322,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-24,3.883371306451696,0.0150869999999964,0.3419582499999939,14.85416700000642,0.3802509999998669,16.0,14.0,4.0,14.0,1.0,16.0,Good,5.0,10.1,0.0,8.0,24.5,14.2,237,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-25,6.288768092591815,0.0286670000000029,0.2782614999999895,17.514069499998207,0.2748555000000128,26.0,27.0,3.0,17.0,0.0,27.0,Good,5.0,15.3,0.0,13.6,28.4,15.0,223,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-26,9.670833370374076,0.0284847500000093,0.3247290000000132,24.092803000001133,0.3458333333333334,40.0,26.0,4.0,23.0,0.0,40.0,Good,5.0,18.5,0.0,17.9,24.1,13.5,259,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-27,11.835576923075893,0.030739750000006,0.3057294999999492,21.104166499998872,0.3422035000000009,49.0,28.0,3.0,20.0,0.0,49.0,Good,5.0,19.2,0.0,18.9,21.6,12.7,235,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-28,7.471296296294455,0.0285967500000028,0.1882140000000136,9.187229500001871,0.2723957500000035,31.0,26.0,2.0,9.0,0.0,31.0,Good,5.0,19.9,0.0,19.5,35.6,18.8,265,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-29,2.622530870370541,0.016810999999999,0.1080414999999497,4.3333334999993705,0.2210358333333424,11.0,16.0,1.0,4.0,0.0,16.0,Good,5.0,10.9,12.0,8.5,27.7,15.9,27,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-30,2.2802419516132177,0.0174932500000041,0.1433540000000372,8.979167000003763,0.2945741666666503,10.0,16.0,2.0,8.0,0.0,16.0,Good,5.0,10.4,14.3,8.6,37.1,21.8,58,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-10-31,2.970987648148098,0.019141000000001,0.1637609999999983,10.875,0.2311922499999982,12.0,18.0,2.0,10.0,0.0,18.0,Good,5.0,5.8,0.0,2.2,38.5,20.1,329,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-01,4.371913592594697,0.0164700000000071,0.286879249999902,10.18452400000268,0.279283749999954,18.0,15.0,3.0,10.0,0.0,18.0,Good,5.0,4.7,0.0,0.8,34.2,18.5,339,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-02,4.945779910254897,0.0165620000000083,0.2849519999999935,16.270833500007978,0.2427505000000378,21.0,15.0,3.0,15.0,0.0,21.0,Good,5.0,2.5,0.0,-1.6,25.9,15.3,290,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-03,6.288489055555195,0.0275227499999977,0.2251049999999873,17.45454549999827,0.3452255000000524,26.0,25.0,3.0,16.0,0.0,26.0,Good,5.0,5.9,0.0,1.8,38.2,21.3,213,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-04,8.221604925925018,0.0197605000000006,0.2644794999999799,17.125,0.2839120000000144,34.0,18.0,3.0,16.0,0.0,34.0,Good,5.0,9.6,0.0,6.5,35.6,20.2,224,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-05,11.897916661289871,0.0228030000000047,0.2830835000000467,15.645833499999378,0.3244628333333424,50.0,21.0,3.0,15.0,0.0,50.0,Good,5.0,9.5,0.3,7.1,28.1,14.3,288,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-06,5.737711351851549,0.0206497500000024,0.1896815000000052,11.914772499996818,0.2661089166666606,24.0,19.0,2.0,11.0,0.0,24.0,Good,5.0,7.0,0.0,3.8,25.9,13.3,56,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-07,9.356981370370256,0.0327507500000114,0.1903539999999434,11.318840499999478,0.2947134166666788,39.0,30.0,2.0,11.0,0.0,39.0,Good,5.0,12.9,3.6,10.0,50.0,26.5,231,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-08,2.405000014286577,0.0215224999999947,0.1743335000000547,7.35416649999848,0.2265490833333506,10.0,20.0,2.0,7.0,0.0,20.0,Good,5.0,4.4,0.0,-0.8,42.1,22.7,311,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-09,6.262292956521739,0.0047812500000001,0.2768804999999542,18.334415499996844,0.4240942500000049,26.0,4.0,3.0,17.0,1.0,26.0,Good,5.0,4.1,4.0,1.3,20.9,11.2,328,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-10,5.655709870370344,0.0159800000000001,0.2650869999999572,15.875000000000012,0.2674819999999848,24.0,15.0,3.0,15.0,0.0,24.0,Good,5.0,6.4,0.0,2.6,31.3,16.9,252,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-11,3.775940854839178,0.0243572500000062,0.2027920000000333,9.520833500002126,0.203481416666683,16.0,23.0,2.0,9.0,0.0,23.0,Good,5.0,4.9,0.0,0.5,33.5,17.3,308,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-12,5.524228388888854,0.0200232499999958,0.2184675000000436,12.44588749999889,0.1848090000000194,23.0,19.0,2.0,12.0,0.0,23.0,Good,5.0,0.7,0.0,-3.2,23.0,12.1,328,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-13,6.204320981480917,0.0173529999999934,0.2920000000000253,17.833333000001137,0.2772601666666971,26.0,16.0,3.0,17.0,0.0,26.0,Good,5.0,0.6,0.1,-3.1,18.4,11.0,286,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-14,6.309614400001399,0.0163422499999937,0.2751040000001339,15.548007499995212,0.2517522500000548,26.0,15.0,3.0,15.0,0.0,26.0,Good,5.0,3.1,0.2,-0.6,34.6,18.7,322,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-15,5.52590579629684,0.0123475000000027,0.4710143333334478,15.694805500004184,0.3967593333332535,23.0,11.0,5.0,15.0,1.0,23.0,Good,5.0,3.7,0.0,0.1,32.8,19.4,250,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-16,11.919454481481852,0.0110025000000016,0.4215625000000499,23.979166999994835,0.5910239166667326,50.0,10.0,5.0,23.0,1.0,50.0,Good,5.0,8.3,0.0,5.2,37.4,21.7,251,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-17,10.56948925806193,0.02891725,0.3759165000000236,16.74999999999998,0.3733350000000498,44.0,27.0,4.0,16.0,1.0,44.0,Good,5.0,10.7,0.0,7.9,43.2,24.5,204,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-18,3.804243833333139,0.0213424999999979,0.1870214999999579,7.984848500000893,0.2857928333333243,16.0,20.0,2.0,8.0,0.0,20.0,Good,5.0,8.9,2.2,5.8,40.7,21.0,297,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-19,3.622299388888047,0.0252397499999971,0.1969789999999281,8.6875,0.2441261666666683,15.0,23.0,2.0,8.0,0.0,23.0,Good,5.0,4.3,0.0,-0.2,45.4,24.5,265,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-20,2.9053418717947443,0.0221410000000023,0.2091249999999022,11.479166499999971,0.1956500833333614,12.0,21.0,2.0,11.0,0.0,21.0,Good,5.0,0.8,0.0,-4.3,36.7,19.5,328,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-21,4.172145074076355,0.0202355000000035,0.2856619999999987,15.194805500000644,0.2877313333333176,17.0,19.0,3.0,14.0,0.0,19.0,Good,5.0,0.3,0.1,-4.0,28.1,15.8,78,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-22,3.62715815217237,0.0198885000000001,0.2371737500001104,8.854167000001732,0.2998264166666435,15.0,18.0,3.0,8.0,0.0,18.0,Good,5.0,6.2,29.7,2.4,47.2,25.2,82,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-23,2.8120283207540084,0.0193112500000021,0.2541769999998861,6.833333500002018,0.3181038333332905,12.0,18.0,3.0,6.0,0.0,18.0,Good,5.0,5.8,0.0,1.6,42.1,22.6,302,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-24,4.483937222221507,0.024482749999988,0.2515310000000197,8.720779499999525,0.2270253333332713,19.0,23.0,3.0,8.0,0.0,23.0,Good,5.0,3.9,0.0,-0.7,35.6,20.2,282,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-25,4.10481482222278,0.0191642500000048,0.332739750000122,14.416666500002592,0.2600695000000449,17.0,18.0,4.0,14.0,0.0,18.0,Good,5.0,-1.9,0.0,-6.6,35.3,19.4,286,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-26,6.113729524590311,0.0259232499999922,0.3775414999999548,16.020833500004212,0.3116295833333299,25.0,24.0,4.0,15.0,0.0,25.0,Good,5.0,1.4,0.0,-2.6,30.2,17.5,182,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-27,3.3842592666658136,0.02350025000001,0.2610832500000326,10.36291499999554,0.3396411666666548,14.0,22.0,3.0,10.0,0.0,22.0,Good,5.0,7.6,7.7,3.3,64.8,36.7,225,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-28,3.606666666664112,0.02636874999999,0.2599687500001572,9.251983999997533,0.3055555833332838,15.0,24.0,3.0,9.0,0.0,24.0,Good,5.0,0.9,0.0,-4.9,49.3,26.2,274,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-29,3.6670323962248617,0.0174962500000075,0.3042892499998689,15.143115999994627,0.3249035833332455,15.0,16.0,3.0,14.0,0.0,16.0,Good,5.0,-1.4,0.0,-6.7,38.9,20.9,263,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-11-30,11.005277777772609,0.0176222500000067,0.398582249999965,18.48124100000119,0.279928545454666,46.0,16.0,5.0,17.0,0.0,46.0,Good,5.0,1.5,0.0,-3.2,33.1,19.3,221,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-01,9.584259244446171,0.0194482499999923,0.3579194999999804,21.041666499996307,0.259949250000008,40.0,18.0,4.0,20.0,0.0,40.0,Good,5.0,7.3,2.1,3.6,39.6,23.0,221,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-02,14.414371985502722,0.0127174999999968,0.4590522500000107,16.020833500006137,0.4202553333333226,56.0,12.0,5.0,15.0,1.0,56.0,Moderate,5.0,8.3,0.3,6.2,27.7,15.1,249,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-03,6.684722222225698,0.0254597500000008,0.2660962499999507,6.691197333329868,0.2562789166666072,28.0,24.0,3.0,6.0,0.0,28.0,Good,5.0,6.3,22.0,2.7,46.4,26.1,66,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-04,4.864225577781777,0.0082935000000041,0.2855102499998533,14.003968333337273,0.4199364166664907,20.0,8.0,3.0,13.0,1.0,20.0,Good,5.0,7.0,2.7,4.4,30.6,16.9,302,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-05,4.483883641506608,0.0156889999999932,0.2585417499997416,10.524758666664315,0.3140183333333536,19.0,15.0,3.0,10.0,0.0,19.0,Good,5.0,2.3,0.0,-1.5,31.7,16.7,329,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-06,5.6463889111118615,0.0187175000000072,0.262097749999873,13.276785666666315,0.2832859999999309,24.0,17.0,3.0,13.0,0.0,24.0,Good,5.0,-1.2,0.0,-5.9,31.3,15.6,344,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-07,6.103611111111281,0.0140287500000015,0.3333020000001673,17.861110999995102,0.3172974166666589,25.0,13.0,4.0,17.0,0.0,25.0,Good,5.0,-3.5,0.0,-8.3,27.0,15.6,299,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-08,9.839311594191368,0.0043212499999967,0.5205700000000101,25.81944433334254,0.708397750000151,41.0,4.0,6.0,24.0,1.0,41.0,Good,5.0,-0.8,0.0,-4.5,15.1,9.4,245,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-09,8.046203688893971,0.0153169999999949,0.4059564999999053,15.83874450000346,0.4451967500000869,34.0,14.0,5.0,15.0,1.0,34.0,Good,5.0,3.5,0.0,0.6,18.7,10.1,175,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-10,10.144166666666507,0.0323192499999973,0.2633957500000236,8.895832999997944,0.2830729166666769,42.0,30.0,3.0,8.0,0.0,42.0,Good,5.0,10.4,5.5,8.0,52.2,29.7,192,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-11,2.077279867925335,0.0193907499999988,0.2159897500000226,7.458333500001157,0.298833333333399,9.0,18.0,2.0,7.0,0.0,18.0,Good,5.0,7.8,41.0,3.5,69.8,36.4,268,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-12,3.5653703555541107,0.0204617499999877,0.2529007500001385,15.668470333330998,0.256452583333261,15.0,19.0,3.0,15.0,0.0,19.0,Good,5.0,1.9,0.0,-3.0,38.2,20.3,246,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-13,5.646203711111186,0.0236615000000026,0.3498749999999611,12.750000000000052,0.2332262500000052,24.0,22.0,4.0,12.0,0.0,24.0,Good,5.0,2.4,0.0,-2.8,38.9,20.6,264,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-14,2.661035885245297,0.0221434999999954,0.3470834999999044,14.527777666668133,0.1878532727272863,11.0,21.0,4.0,14.0,0.0,21.0,Good,5.0,-1.7,0.0,-6.6,32.4,17.9,277,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-15,7.4462037333322515,0.0187997499999995,0.4134274999999952,18.110389666669334,0.3502893333333339,31.0,17.0,5.0,17.0,1.0,31.0,Good,5.0,4.2,0.0,-0.2,31.7,17.5,242,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-16,7.92638886666506,0.0214717500000019,0.3218960000001677,14.569444333333868,0.2505210000000136,33.0,20.0,4.0,14.0,0.0,33.0,Good,5.0,5.0,0.0,1.4,29.2,15.6,11,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-17,7.565251584903216,0.0263995000000013,0.1634170000000238,9.694444666668533,0.2085274166667041,32.0,24.0,2.0,9.0,0.0,32.0,Good,5.0,6.9,11.7,4.0,32.4,16.7,115,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-18,4.723981466667358,0.0310557499999856,0.2234815000000329,4.989177333332223,0.3103299999999643,20.0,29.0,3.0,5.0,0.0,29.0,Good,5.0,13.1,53.7,9.7,90.7,45.1,167,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-19,2.7064814888891897,0.0163432499999884,0.2626677500000159,10.19444433333514,0.2916667499998477,11.0,15.0,3.0,10.0,0.0,15.0,Good,5.0,5.2,0.0,1.0,33.5,17.9,260,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2023-12-20,3.2490934142877745,0.0249654999999997,0.2510727500003061,11.111110999995365,0.214772499999967,14.0,23.0,3.0,10.0,0.0,23.0,Good,5.0,0.7,0.0,-4.2,37.4,21.6,322,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
